file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\OCSF\src\ocsf\server\OriginatorMessage.java,ocsf.server.OriginatorMessage,getOriginator/0,false,48,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\threeTimesLateReturnsGUI.java,client.gui.threeTimesLateReturnsGUI,getInstance/0,false,25,1,3,1,2,2,1,7,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,28,9,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\threeTimesLateReturnsGUI.java,client.gui.threeTimesLateReturnsGUI,start/1[client.gui.Stage],false,48,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\threeTimesLateReturnsGUI.java,client.gui.threeTimesLateReturnsGUI,display/0,false,34,0,2,1,1,1,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\threeTimesLateReturnsGUI.java,client.gui.threeTimesLateReturnsGUI,show/0,false,53,3,1,1,0,2,7,14,0,3,0,7,0,0,0,0,1,0,2,0,3,0,1,0,0,0,14,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,checkFields/1[client.entities.Book],false,268,1,11,1,10,11,10,4,2,0,1,10,0,0,0,9,0,0,0,1,0,0,1,0,0,0,7,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,ShowMessageLogin/1[java.lang.String],false,178,1,0,0,0,1,3,6,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,9,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,EditBookForm/1[client.entities.Book],false,112,4,3,1,2,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,EditBookController/0,true,93,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,ShowMessagefailEditBook/1[java.lang.String],false,207,1,1,1,0,1,3,6,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,ShowMessageEmptyAddBook/1[java.lang.String],false,170,1,1,1,0,1,3,6,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,19,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,"initialize/2[java.net.URL,java.util.ResourceBundle]",false,242,1,10,0,10,1,13,12,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,tableOfContent/1[client.controller.ActionEvent],false,216,6,3,0,3,1,8,13,0,3,1,8,0,0,0,0,0,0,3,1,6,0,0,0,0,0,25,0,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,EditBookController/1[client.ChatClient],true,101,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,submitHandler/1[client.controller.ActionEvent],false,118,6,21,0,21,14,32,35,0,6,1,32,6,1,0,1,1,0,4,2,6,1,3,0,0,0,38,0,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,ShowMessageMessingFields/1[java.lang.String],false,261,1,1,1,0,1,3,6,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,9,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\EditBookController.java,client.controller.EditBookController,ShowMessageSuccessfulEditBook/1[java.lang.String],false,200,1,1,1,0,1,3,6,0,0,1,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,11,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\ViewAllBooksGUI.java,client.gui.ViewAllBooksGUI$Anonymous1,run/0,false,76,1,25,0,25,2,2,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\Registration.java,client.gui.Registration$Anonymous1,run/0,false,40,1,25,0,25,2,2,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\LogoutRequest.java,protocol.request.LogoutRequest,setUser/1[client.entities.User],false,31,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\LogoutRequest.java,protocol.request.LogoutRequest,LogoutRequest/1[client.entities.User],true,22,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\LogoutRequest.java,protocol.request.LogoutRequest,getUser/0,false,27,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\LogoutRequest.java,protocol.request.LogoutRequest,getMessageType/0,false,41,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\HistoryRequest.java,protocol.request.HistoryRequest,getUser/0,false,38,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\HistoryRequest.java,protocol.request.HistoryRequest,setUser/1[client.entities.User],false,43,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\HistoryRequest.java,protocol.request.HistoryRequest,getMessageType/0,false,34,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\HistoryRequest.java,protocol.request.HistoryRequest,HistoryRequest/1[client.entities.User],true,20,2,2,1,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\HistoryRequest.java,protocol.request.HistoryRequest,HistoryRequest/0,true,24,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\MyLibraryCard.java,client.gui.MyLibraryCard$Anonymous2,handle/1[client.gui.WindowEvent],false,78,1,4,0,4,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\ManagerInerAnchore.java,client.gui.ManagerInerAnchore$Anonymous1,run/0,false,44,1,25,0,25,2,2,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\OrderBookRequest.java,protocol.request.OrderBookRequest,getUser/0,false,31,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\OrderBookRequest.java,protocol.request.OrderBookRequest,setBook/1[client.entities.Book],false,43,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\OrderBookRequest.java,protocol.request.OrderBookRequest,getMessageType/0,false,53,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\OrderBookRequest.java,protocol.request.OrderBookRequest,"OrderBookRequest/2[client.entities.User,client.entities.Book]",true,25,2,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\OrderBookRequest.java,protocol.request.OrderBookRequest,setUser/1[client.entities.User],false,35,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\OrderBookRequest.java,protocol.request.OrderBookRequest,getBook/0,false,39,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\LoginGUI.java,client.gui.LoginGUI$Anonymous1,run/0,false,52,1,25,0,25,2,2,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\Server\AutoSaveOrderForTwoDays.java,Server.AutoSaveOrderForTwoDays,run/0,false,38,0,0,0,0,7,16,44,0,18,0,16,0,0,1,0,1,0,16,5,19,2,6,0,0,0,52,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\Server\AutoSaveOrderForTwoDays.java,Server.AutoSaveOrderForTwoDays,AutoSaveOrderForTwoDays/1[Server.Database],true,32,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\LoginGUI.java,client.gui.LoginGUI$Anonymous2,handle/1[client.gui.WindowEvent],false,82,2,4,0,4,1,2,4,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\ReaderInfoRequest.java,protocol.request.ReaderInfoRequest,getMessageType/0,false,29,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\ReaderInfoRequest.java,protocol.request.ReaderInfoRequest,ReaderInfoRequest/0,true,19,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\GetClosestDeadlineRequest.java,protocol.request.GetClosestDeadlineRequest,getMessageType/0,false,36,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\GetClosestDeadlineRequest.java,protocol.request.GetClosestDeadlineRequest,getBook/0,false,27,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\GetClosestDeadlineRequest.java,protocol.request.GetClosestDeadlineRequest,setBook/1[client.entities.Book],false,31,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\request\GetClosestDeadlineRequest.java,protocol.request.GetClosestDeadlineRequest,GetClosestDeadlineRequest/1[client.entities.Book],true,21,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\ReaderInfoController.java,client.controller.ReaderInfoController,initTable/0,false,140,0,1,1,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\ReaderInfoController.java,client.controller.ReaderInfoController,initReaders/1[java.util.ArrayList<client.entities.User>],false,66,1,1,1,0,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,4,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\ReaderInfoController.java,client.controller.ReaderInfoController,ReaderInfoController/0,true,50,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\ReaderInfoController.java,client.controller.ReaderInfoController,getReaders/0,false,59,3,3,1,2,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\ReaderInfoController.java,client.controller.ReaderInfoController,"initialize/2[java.net.URL,java.util.ResourceBundle]",false,151,4,9,0,9,2,10,11,0,2,2,10,4,1,1,0,0,0,2,0,2,1,1,0,0,0,16,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\ReaderInfoController.java,client.controller.ReaderInfoController,ReaderInfoController/1[client.ChatClient],true,54,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\ReaderInfoController.java,client.controller.ReaderInfoController,initColumns/0,false,73,4,1,1,0,2,7,52,0,3,0,7,0,0,0,1,0,0,7,5,3,0,1,1,0,0,39,4,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\ManagerMenu.java,client.gui.ManagerMenu,show/0,false,68,4,1,1,0,2,8,23,0,3,0,8,0,0,0,0,1,0,2,0,3,0,1,1,0,0,26,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\ManagerMenu.java,client.gui.ManagerMenu,display/0,false,49,0,2,1,1,1,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\ManagerMenu.java,client.gui.ManagerMenu,ManagerMenu/0,true,31,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\ManagerMenu.java,client.gui.ManagerMenu,getInstance/0,false,40,1,3,1,2,2,1,7,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,23,9,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\gui\ManagerMenu.java,client.gui.ManagerMenu,start/1[client.gui.Stage],false,63,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\messages\handlers\BooksRequestHandler.java,messages.handlers.BooksRequestHandler,handle/1[messages.Message],false,31,4,2,0,2,2,2,11,2,2,1,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,10,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\messages\handlers\BooksRequestHandler.java,messages.handlers.BooksRequestHandler,BooksRequestHandler/1[Server.Database],true,21,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\BorrowFreezeResponse.java,protocol.response.BorrowFreezeResponse,BorrowFreezeResponse/1[java.util.ArrayList<client.entities.User>],true,23,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\BorrowFreezeResponse.java,protocol.response.BorrowFreezeResponse,BorrowFreezeResponse/1[java.lang.String],true,27,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\BorrowFreezeResponse.java,protocol.response.BorrowFreezeResponse,getReader/0,false,32,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\BorrowFreezeResponse.java,protocol.response.BorrowFreezeResponse,setReader/1[java.util.ArrayList<client.entities.User>],false,36,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\BorrowFreezeResponse.java,protocol.response.BorrowFreezeResponse,setText/1[java.lang.String],false,44,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\BorrowFreezeResponse.java,protocol.response.BorrowFreezeResponse,getMessageType/0,false,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\BorrowFreezeResponse.java,protocol.response.BorrowFreezeResponse,getText/0,false,40,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\DeleteBookController.java,client.controller.DeleteBookController,ShowMessageSuccessfulDeleteBook/1[java.lang.String],false,81,1,1,1,0,1,3,6,0,0,1,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,10,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\DeleteBookController.java,client.controller.DeleteBookController,DeleteBookController/0,true,28,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\DeleteBookController.java,client.controller.DeleteBookController,ShowMessagefailDeleteBook/1[java.lang.String],false,88,1,1,1,0,1,3,6,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\DeleteBookController.java,client.controller.DeleteBookController,submitHandler/1[client.controller.ActionEvent],false,53,6,9,0,9,3,13,19,0,3,1,13,3,1,0,0,1,0,1,1,4,0,1,0,0,0,18,0,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\DeleteBookController.java,client.controller.DeleteBookController,DeleteBookForm/1[client.entities.Book],false,47,4,3,1,2,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\client\controller\DeleteBookController.java,client.controller.DeleteBookController,DeleteBookController/1[client.ChatClient],true,36,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\LoginResponse.java,protocol.response.LoginResponse,NO_User/0,false,57,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,9,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\LoginResponse.java,protocol.response.LoginResponse,WRONG_PASSWORD/0,false,88,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,9,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\LoginResponse.java,protocol.response.LoginResponse,Locked/0,false,79,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\LoginResponse.java,protocol.response.LoginResponse,LoginResponse/1[java.lang.String],true,35,0,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\LoginResponse.java,protocol.response.LoginResponse,ERROR/0,false,66,1,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,9,0,true
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\LoginResponse.java,protocol.response.LoginResponse,setUser/1[client.entities.User],false,96,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\OBL_Project-master\OBL_Project-master\G25_Assignment3-Project\G25_Assignment3-Project\simplechat1\src\protocol\response\LoginResponse.java,protocol.response.LoginResponse,getMessageType/0,false,22,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
